timestamp,symbol,bid_price_1,ask_price_1,bid_size_1,ask_size_1,bid_price_2,ask_price_2,bid_size_2,ask_size_2,bid_price_3,ask_price_3,bid_size_3,ask_size_3,bid_price_4,ask_price_4,bid_size_4,ask_size_4,bid_price_5,ask_price_5,bid_size_5,ask_size_5,bid_price_6,ask_price_6,bid_size_6,ask_size_6,bid_price_7,ask_price_7,bid_size_7,ask_size_7,bid_price_8,ask_price_8,bid_size_8,ask_size_8,bid_price_9,ask_price_9,bid_size_9,ask_size_9,bid_price_10,ask_price_10,bid_size_10,ask_size_10
2024-01-01 09:31:02.100,SYNTH,149.4466,149.4666,483,499,149.4366,149.4766,223,442,149.4266,149.4866,330,1130,149.4166,149.4966,1704,1739,149.4066,149.5066,1661,1844,149.3966,149.5166,1535,1084,149.3866,149.5266,3182,927,149.3766,149.5366,3815,2574,149.3666,149.5466,981,903,149.3566,149.5566,4890,2168
2024-01-01 09:31:02.200,SYNTH,149.4397,149.4597,187,479,149.4297,149.4697,557,639,149.4197,149.4797,1365,185,149.4097,149.4897,1557,968,149.3997,149.4997,1216,844,149.3897,149.5097,2570,1521,149.3797,149.5197,2191,519,149.3697,149.5297,3700,464,149.3597,149.5397,2445,3469,149.3497,149.5497,1215,2704
2024-01-01 09:31:02.300,SYNTH,149.4118,149.4318,469,364,149.4018,149.4418,827,723,149.3918,149.4518,1443,552,149.3818,149.4618,588,584,149.3718,149.4718,1762,1849,149.3618,149.4818,2897,1200,149.3518,149.4918,3073,3293,149.3418,149.5018,1061,3384,149.3318,149.5118,2831,4350,149.3218,149.5218,990,3477
2024-01-01 09:31:02.400,SYNTH,149.4157,149.4357,398,251,149.4057,149.4457,872,339,149.3957,149.4557,1282,1276,149.3857,149.4657,1906,1736,149.3757,149.4757,256,478,149.3657,149.4857,2032,2732,149.3557,149.4957,426,2566,149.3457,149.5057,3253,525,149.3357,149.5157,1616,3315,149.3257,149.5257,2014,2905
2024-01-01 09:31:02.500,SYNTH,149.3974,149.4174,257,298,149.3874,149.4274,656,927,149.3774,149.4374,274,1183,149.3674,149.4474,843,1927,149.3574,149.4574,812,1173,149.3474,149.4674,1917,951,149.3374,149.4774,2588,2816,149.3274,149.4874,1004,2694,149.3174,149.4974,1530,1471,149.3074,149.5074,1452,2580
2024-01-01 09:31:02.600,SYNTH,149.3767,149.3967,210,106,149.3667,149.4067,599,837,149.3567,149.4167,1045,561,149.3467,149.4267,885,757,149.3367,149.4367,291,960,149.3267,149.4467,1023,1463,149.3167,149.4567,3052,2889,149.3067,149.4667,3844,797,149.2967,149.4767,3706,1102,149.2867,149.4867,3434,872
2024-01-01 09:31:02.700,SYNTH,149.4052,149.4252,310,335,149.3952,149.4352,323,774,149.3852,149.4452,1396,761,149.3752,149.4552,829,257,149.3652,149.4652,1604,2255,149.3552,149.4752,1804,568,149.3452,149.4852,353,943,149.3352,149.4952,1366,3451,149.3252,149.5052,2979,4358,149.3152,149.5152,1678,1034
2024-01-01 09:31:02.800,SYNTH,149.4094,149.4294,334,413,149.3994,149.4394,414,872,149.3894,149.4494,908,378,149.3794,149.4594,440,1801,149.3694,149.4694,508,1791,149.3594,149.4794,778,2212,149.3494,149.4894,1389,464,149.3394,149.4994,3971,1342,149.3294,149.5094,1429,3321,149.3194,149.5194,4178,4764
2024-01-01 09:31:02.900,SYNTH,149.373,149.393,379,416,149.363,149.403,905,525,149.353,149.413,597,948,149.343,149.423,445,1695,149.333,149.433,396,867,149.323,149.443,1677,1087,149.313,149.453,404,969,149.303,149.463,1398,1273,149.293,149.473,1823,4058,149.283,149.483,3213,3227
2024-01-01 09:31:03.000,SYNTH,149.3769,149.3969,261,263,149.3669,149.4069,599,718,149.3569,149.4169,1467,1312,149.3469,149.4269,468,1506,149.3369,149.4369,2039,1136,149.3269,149.4469,335,2370,149.3169,149.4569,2121,2429,149.3069,149.4669,3306,627,149.2969,149.4769,4075,2711,149.2869,149.4869,2045,3471
2024-01-01 09:31:03.100,SYNTH,149.3698,149.3898,50,194,149.3598,149.3998,800,587,149.3498,149.4098,400,1185,149.3398,149.4198,1140,518,149.3298,149.4298,2485,1605,149.3198,149.4398,2517,2166,149.3098,149.4498,1494,2791,149.2998,149.4598,2804,3233,149.2898,149.4698,2370,1271,149.2798,149.4798,4307,1056
2024-01-01 09:31:03.200,SYNTH,149.3472,149.3672,114,446,149.3372,149.3772,729,519,149.3272,149.3872,1028,184,149.3172,149.3972,460,1593,149.3072,149.4072,2316,354,149.2972,149.4172,1550,929,149.2872,149.4272,1285,416,149.2772,149.4372,2061,2803,149.2672,149.4472,660,3679,149.2572,149.4572,3267,1316
2024-01-01 09:31:03.300,SYNTH,149.3467,149.3667,305,278,149.3367,149.3767,755,130,149.3267,149.3867,603,1488,149.3167,149.3967,1779,499,149.3067,149.4067,894,765,149.2967,149.4167,1565,1777,149.2867,149.4267,461,3164,149.2767,149.4367,1031,2528,149.2667,149.4467,1379,4061,149.2567,149.4567,3775,4573
2024-01-01 09:31:03.400,SYNTH,149.3468,149.3668,84,377,149.3368,149.3768,827,320,149.3268,149.3868,916,1142,149.3168,149.3968,391,1342,149.3068,149.4068,1890,1213,149.2968,149.4168,855,2154,149.2868,149.4268,2053,1542,149.2768,149.4368,1897,1811,149.2668,149.4468,1639,1850,149.2568,149.4568,2724,2558
2024-01-01 09:31:03.500,SYNTH,149.3484,149.3684,446,248,149.3384,149.3784,731,240,149.3284,149.3884,350,1026,149.3184,149.3984,1037,423,149.3084,149.4084,2040,1611,149.2984,149.4184,2689,484,149.2884,149.4284,3386,1516,149.2784,149.4384,3140,549,149.2684,149.4484,816,3680,149.2584,149.4584,839,2312
2024-01-01 09:31:03.600,SYNTH,149.3608,149.3808,111,489,149.3508,149.3908,349,670,149.3408,149.4008,1134,522,149.3308,149.4108,1715,1317,149.3208,149.4208,2315,1874,149.3108,149.4308,1418,912,149.3008,149.4408,1928,1363,149.2908,149.4508,903,1733,149.2808,149.4608,3381,1380,149.2708,149.4708,4665,2192
2024-01-01 09:31:03.700,SYNTH,149.3611,149.3811,125,404,149.3511,149.3911,990,820,149.3411,149.4011,699,1476,149.3311,149.4111,692,760,149.3211,149.4211,1628,1912,149.3111,149.4311,1629,2543,149.3011,149.4411,605,1432,149.2911,149.4511,602,1296,149.2811,149.4611,2856,736,149.2711,149.4711,2591,888
2024-01-01 09:31:03.800,SYNTH,149.3461,149.3661,427,476,149.3361,149.3761,441,405,149.3261,149.3861,602,482,149.3161,149.3961,1293,650,149.3061,149.4061,787,889,149.2961,149.4161,2472,497,149.2861,149.4261,1269,732,149.2761,149.4361,1828,1903,149.2661,149.4461,947,4306,149.2561,149.4561,706,879
2024-01-01 09:31:03.900,SYNTH,149.3646,149.3846,429,460,149.3546,149.3946,860,351,149.3446,149.4046,496,386,149.3346,149.4146,1607,974,149.3246,149.4246,1334,804,149.3146,149.4346,987,1509,149.3046,149.4446,2066,1192,149.2946,149.4546,2889,1593,149.2846,149.4646,3589,798,149.2746,149.4746,4247,2362
2024-01-01 09:31:04.000,SYNTH,149.3502,149.3702,58,327,149.3402,149.3802,794,591,149.3302,149.3902,1372,593,149.3202,149.4002,1495,542,149.3102,149.4102,773,1266,149.3002,149.4202,1761,374,149.2902,149.4302,372,2091,149.2802,149.4402,2445,2673,149.2702,149.4502,4241,2113,149.2602,149.4602,2869,2042
2024-01-01 09:31:04.100,SYNTH,149.3311,149.3511,257,314,149.3211,149.3611,238,960,149.3111,149.3711,1059,613,149.3011,149.3811,1710,1705,149.2911,149.3911,2323,1587,149.2811,149.4011,2889,2429,149.2711,149.4111,2898,2892,149.2611,149.4211,1745,530,149.2511,149.4311,1604,1561,149.2411,149.4411,4652,1553
2024-01-01 09:31:04.200,SYNTH,149.3525,149.3725,121,463,149.3425,149.3825,124,172,149.3325,149.3925,1101,161,149.3225,149.4025,1143,562,149.3125,149.4125,2478,1735,149.3025,149.4225,2528,1847,149.2925,149.4325,3459,745,149.2825,149.4425,1897,1855,149.2725,149.4525,3306,4167,149.2625,149.4625,4510,1759
2024-01-01 09:31:04.300,SYNTH,149.3767,149.3967,453,443,149.3667,149.4067,540,419,149.3567,149.4167,740,454,149.3467,149.4267,641,530,149.3367,149.4367,642,2409,149.3267,149.4467,1025,2391,149.3167,149.4567,1278,792,149.3067,149.4667,1099,2593,149.2967,149.4767,1131,867,149.2867,149.4867,699,3513
2024-01-01 09:31:04.400,SYNTH,149.404,149.424,475,430,149.394,149.434,140,501,149.384,149.444,1012,245,149.374,149.454,1795,938,149.364,149.464,1126,731,149.354,149.474,1168,346,149.344,149.484,1224,3050,149.334,149.494,765,412,149.324,149.504,3536,1613,149.314,149.514,1090,3041
2024-01-01 09:31:04.500,SYNTH,149.3833,149.4033,438,118,149.3733,149.4133,630,350,149.3633,149.4233,935,301,149.3533,149.4333,1773,1650,149.3433,149.4433,1607,1982,149.3333,149.4533,1621,2479,149.3233,149.4633,1422,2208,149.3133,149.4733,2834,844,149.3033,149.4833,2764,3334,149.2933,149.4933,1156,1653
2024-01-01 09:31:04.600,SYNTH,149.3752,149.3952,283,61,149.3652,149.4052,866,673,149.3552,149.4152,1482,479,149.3452,149.4252,1974,1028,149.3352,149.4352,888,1130,149.3252,149.4452,2597,851,149.3152,149.4552,1938,1366,149.3052,149.4652,939,3767,149.2952,149.4752,2570,2181,149.2852,149.4852,1699,4813
2024-01-01 09:31:04.700,SYNTH,149.3421,149.3621,168,268,149.3321,149.3721,337,460,149.3221,149.3821,1280,154,149.3121,149.3921,226,906,149.3021,149.4021,2039,1223,149.2921,149.4121,2203,668,149.2821,149.4221,1387,532,149.2721,149.4321,2632,3554,149.2621,149.4421,2606,3056,149.2521,149.4521,4522,1224
2024-01-01 09:31:04.800,SYNTH,149.3658,149.3858,435,118,149.3558,149.3958,180,470,149.3458,149.4058,167,1224,149.3358,149.4158,1387,1348,149.3258,149.4258,2313,1973,149.3158,149.4358,2487,1549,149.3058,149.4458,2691,1746,149.2958,149.4558,666,2486,149.2858,149.4658,3070,2273,149.2758,149.4758,2521,4386
2024-01-01 09:31:04.900,SYNTH,149.3909,149.4109,140,189,149.3809,149.4209,106,975,149.3709,149.4309,1444,1101,149.3609,149.4409,726,1312,149.3509,149.4509,399,288,149.3409,149.4609,1325,1021,149.3309,149.4709,2424,3324,149.3209,149.4809,3322,2441,149.3109,149.4909,3931,2666,149.3009,149.5009,2869,956
2024-01-01 09:31:05.000,SYNTH,149.4062,149.4262,120,206,149.3962,149.4362,352,384,149.3862,149.4462,817,1494,149.3762,149.4562,597,1797,149.3662,149.4662,1194,436,149.3562,149.4762,395,1553,149.3462,149.4862,3195,2913,149.3362,149.4962,2354,2071,149.3262,149.5062,752,1528,149.3162,149.5162,3811,4716
2024-01-01 09:31:05.100,SYNTH,149.4226,149.4426,303,358,149.4126,149.4526,713,577,149.4026,149.4626,891,736,149.3926,149.4726,916,425,149.3826,149.4826,1747,464,149.3726,149.4926,1733,2450,149.3626,149.5026,2874,3161,149.3526,149.5126,3743,404,149.3426,149.5226,572,2173,149.3326,149.5326,2716,853
2024-01-01 09:31:05.200,SYNTH,149.4152,149.4352,84,176,149.4052,149.4452,920,619,149.3952,149.4552,1078,969,149.3852,149.4652,1908,1821,149.3752,149.4752,1995,1141,149.3652,149.4852,2267,2767,149.3552,149.4952,717,1163,149.3452,149.5052,2839,2386,149.3352,149.5152,4070,3711,149.3252,149.5252,1496,4674
2024-01-01 09:31:05.300,SYNTH,149.4321,149.4521,157,115,149.4221,149.4621,417,543,149.4121,149.4721,561,250,149.4021,149.4821,1971,704,149.3921,149.4921,1642,1349,149.3821,149.5021,1545,2691,149.3721,149.5121,1535,3074,149.3621,149.5221,2910,671,149.3521,149.5321,621,4220,149.3421,149.5421,2881,3697
2024-01-01 09:31:05.400,SYNTH,149.4193,149.4393,332,62,149.4093,149.4493,162,368,149.3993,149.4593,1280,497,149.3893,149.4693,1102,332,149.3793,149.4793,1225,1012,149.3693,149.4893,2444,432,149.3593,149.4993,1078,471,149.3493,149.5093,2280,2319,149.3393,149.5193,806,3594,149.3293,149.5293,4663,2674
2024-01-01 09:31:05.500,SYNTH,149.4103,149.4303,269,176,149.4003,149.4403,449,711,149.3903,149.4503,909,594,149.3803,149.4603,409,518,149.3703,149.4703,368,1958,149.3603,149.4803,518,925,149.3503,149.4903,1708,2289,149.3403,149.5003,837,2272,149.3303,149.5103,3186,609,149.3203,149.5203,2348,3772
2024-01-01 09:31:05.600,SYNTH,149.4209,149.4409,315,77,149.4109,149.4509,736,610,149.4009,149.4609,630,510,149.3909,149.4709,661,961,149.3809,149.4809,1793,1226,149.3709,149.4909,798,1696,149.3609,149.5009,2945,1426,149.3509,149.5109,2927,2355,149.3409,149.5209,1746,1144,149.3309,149.5309,4901,649
2024-01-01 09:31:05.700,SYNTH,149.4372,149.4572,436,82,149.4272,149.4672,769,474,149.4172,149.4772,1351,875,149.4072,149.4872,987,1795,149.3972,149.4972,1286,1454,149.3872,149.5072,2577,530,149.3772,149.5172,1561,1507,149.3672,149.5272,3814,1446,149.3572,149.5372,3195,1014,149.3472,149.5472,2409,1716
2024-01-01 09:31:05.800,SYNTH,149.4246,149.4446,421,402,149.4146,149.4546,988,331,149.4046,149.4646,1084,435,149.3946,149.4746,1175,366,149.3846,149.4846,663,266,149.3746,149.4946,2190,2239,149.3646,149.5046,1988,1907,149.3546,149.5146,1851,3439,149.3446,149.5246,3749,4373,149.3346,149.5346,1095,3263
2024-01-01 09:31:05.900,SYNTH,149.4114,149.4314,94,60,149.4014,149.4414,782,564,149.3914,149.4514,573,441,149.3814,149.4614,1764,1929,149.3714,149.4714,467,714,149.3614,149.4814,2700,425,149.3514,149.4914,1568,1102,149.3414,149.5014,3013,2850,149.3314,149.5114,4045,795,149.3214,149.5214,3330,1693
2024-01-01 09:31:06.000,SYNTH,149.4189,149.4389,306,288,149.4089,149.4489,656,888,149.3989,149.4589,1179,1234,149.3889,149.4689,514,1587,149.3789,149.4789,1454,1743,149.3689,149.4889,663,2935,149.3589,149.4989,3205,1576,149.3489,149.5089,2126,3239,149.3389,149.5189,3795,819,149.3289,149.5289,2029,2853
2024-01-01 09:31:06.100,SYNTH,149.4717,149.4917,200,411,149.4617,149.5017,646,612,149.4517,149.5117,1419,1098,149.4417,149.5217,875,1689,149.4317,149.5317,454,2266,149.4217,149.5417,652,2123,149.4117,149.5517,1209,1201,149.4017,149.5617,749,687,149.3917,149.5717,901,1661,149.3817,149.5817,1001,3236
2024-01-01 09:31:06.200,SYNTH,149.4811,149.5011,400,449,149.4711,149.5111,989,544,149.4611,149.5211,1052,164,149.4511,149.5311,1901,349,149.4411,149.5411,1960,1003,149.4311,149.5511,1205,2713,149.4211,149.5611,1301,3234,149.4111,149.5711,1737,3705,149.4011,149.5811,1825,576,149.3911,149.5911,4798,901
2024-01-01 09:31:06.300,SYNTH,149.4919,149.5119,495,194,149.4819,149.5219,364,928,149.4719,149.5319,1322,367,149.4619,149.5419,1166,977,149.4519,149.5519,841,384,149.4419,149.5619,1953,1568,149.4319,149.5719,1306,1863,149.4219,149.5819,3838,2799,149.4119,149.5919,1029,2658,149.4019,149.6019,4239,3225
2024-01-01 09:31:06.400,SYNTH,149.4988,149.5188,395,77,149.4888,149.5288,682,905,149.4788,149.5388,592,632,149.4688,149.5488,1430,1537,149.4588,149.5588,1916,1381,149.4488,149.5688,388,1416,149.4388,149.5788,3450,1402,149.4288,149.5888,2708,1378,149.4188,149.5988,3514,3164,149.4088,149.6088,1673,2687
2024-01-01 09:31:06.500,SYNTH,149.4713,149.4913,105,99,149.4613,149.5013,212,877,149.4513,149.5113,1207,885,149.4413,149.5213,415,1036,149.4313,149.5313,684,917,149.4213,149.5413,1781,425,149.4113,149.5513,3126,3047,149.4013,149.5613,2784,747,149.3913,149.5713,3291,3690,149.3813,149.5813,1000,2478
2024-01-01 09:31:06.600,SYNTH,149.4646,149.4846,456,154,149.4546,149.4946,121,339,149.4446,149.5046,535,1285,149.4346,149.5146,1847,767,149.4246,149.5246,2278,2181,149.4146,149.5346,1323,1273,149.4046,149.5446,3178,1110,149.3946,149.5546,965,1591,149.3846,149.5646,907,3223,149.3746,149.5746,2279,2049
2024-01-01 09:31:06.700,SYNTH,149.4863,149.5063,478,456,149.4763,149.5163,760,197,149.4663,149.5263,1321,1412,149.4563,149.5363,497,1516,149.4463,149.5463,1405,1571,149.4363,149.5563,1445,2819,149.4263,149.5663,1577,486,149.4163,149.5763,2207,2545,149.4063,149.5863,1011,3598,149.3963,149.5963,2463,2127
2024-01-01 09:31:06.800,SYNTH,149.4921,149.5121,426,290,149.4821,149.5221,515,893,149.4721,149.5321,1460,1463,149.4621,149.5421,1480,868,149.4521,149.5521,348,465,149.4421,149.5621,2075,1721,149.4321,149.5721,2794,3126,149.4221,149.5821,1890,1421,149.4121,149.5921,2909,2768,149.4021,149.6021,4980,3710
2024-01-01 09:31:06.900,SYNTH,149.5283,149.5483,319,368,149.5183,149.5583,399,135,149.5083,149.5683,1324,359,149.4983,149.5783,1508,1627,149.4883,149.5883,2045,615,149.4783,149.5983,1688,1386,149.4683,149.6083,2405,559,149.4583,149.6183,1277,715,149.4483,149.6283,640,3468,149.4383,149.6383,4791,1153
2024-01-01 09:31:07.000,SYNTH,149.5269,149.5469,444,321,149.5169,149.5569,464,898,149.5069,149.5669,556,542,149.4969,149.5769,1800,1359,149.4869,149.5869,2455,1902,149.4769,149.5969,1684,1094,149.4669,149.6069,648,586,149.4569,149.6169,738,1901,149.4469,149.6269,1802,1128,149.4369,149.6369,3752,3021
2024-01-01 09:31:07.100,SYNTH,149.5315,149.5515,392,326,149.5215,149.5615,183,579,149.5115,149.5715,253,1018,149.5015,149.5815,948,355,149.4915,149.5915,1472,2295,149.4815,149.6015,2595,2926,149.4715,149.6115,1327,1368,149.4615,149.6215,2101,779,149.4515,149.6315,3887,2380,149.4415,149.6415,3642,1575
2024-01-01 09:31:07.200,SYNTH,149.5014,149.5214,55,82,149.4914,149.5314,568,740,149.4814,149.5414,152,399,149.4714,149.5514,1271,661,149.4614,149.5614,561,1480,149.4514,149.5714,630,1700,149.4414,149.5814,3201,479,149.4314,149.5914,1138,3421,149.4214,149.6014,3924,3767,149.4114,149.6114,882,824
2024-01-01 09:31:07.300,SYNTH,149.5081,149.5281,383,278,149.4981,149.5381,975,137,149.4881,149.5481,981,1087,149.4781,149.5581,536,914,149.4681,149.5681,2416,414,149.4581,149.5781,2305,2272,149.4481,149.5881,543,460,149.4381,149.5981,2435,1110,149.4281,149.6081,3874,3995,149.4181,149.6181,4559,2149
2024-01-01 09:31:07.400,SYNTH,149.5293,149.5493,268,351,149.5193,149.5593,158,836,149.5093,149.5693,256,1295,149.4993,149.5793,1723,1797,149.4893,149.5893,1508,2255,149.4793,149.5993,1252,2364,149.4693,149.6093,3059,950,149.4593,149.6193,2950,3702,149.4493,149.6293,3354,2857,149.4393,149.6393,3441,2197
2024-01-01 09:31:07.500,SYNTH,149.5196,149.5396,280,199,149.5096,149.5496,255,578,149.4996,149.5596,258,854,149.4896,149.5696,874,328,149.4796,149.5796,1911,2263,149.4696,149.5896,584,1641,149.4596,149.5996,2685,695,149.4496,149.6096,2596,1162,149.4396,149.6196,2558,1082,149.4296,149.6296,4709,541
2024-01-01 09:31:07.600,SYNTH,149.5114,149.5314,128,437,149.5014,149.5414,671,602,149.4914,149.5514,591,169,149.4814,149.5614,1982,987,149.4714,149.5714,1485,1409,149.4614,149.5814,2709,1949,149.4514,149.5914,475,2807,149.4414,149.6014,2279,1865,149.4314,149.6114,3493,1848,149.4214,149.6214,4528,1507
2024-01-01 09:31:07.700,SYNTH,149.4811,149.5011,455,200,149.4711,149.5111,447,578,149.4611,149.5211,772,1244,149.4511,149.5311,647,254,149.4411,149.5411,1147,2120,149.4311,149.5511,1025,2519,149.4211,149.5611,3138,930,149.4111,149.5711,965,3366,149.4011,149.5811,1920,3355,149.3911,149.5911,3728,2635
2024-01-01 09:31:07.800,SYNTH,149.4906,149.5106,249,442,149.4806,149.5206,837,415,149.4706,149.5306,675,1258,149.4606,149.5406,1107,1691,149.4506,149.5506,582,826,149.4406,149.5606,2457,456,149.4306,149.5706,1799,1665,149.4206,149.5806,828,3951,149.4106,149.5906,3596,1059,149.4006,149.6006,1950,4795
2024-01-01 09:31:07.900,SYNTH,149.4811,149.5011,310,431,149.4711,149.5111,399,229,149.4611,149.5211,1405,648,149.4511,149.5311,1220,1357,149.4411,149.5411,1753,442,149.4311,149.5511,1086,1344,149.4211,149.5611,3459,1969,149.4111,149.5711,1791,3802,149.4011,149.5811,3542,2050,149.3911,149.5911,2311,689
2024-01-01 09:31:08.000,SYNTH,149.418,149.438,169,353,149.408,149.448,306,615,149.398,149.458,959,927,149.388,149.468,1218,1732,149.378,149.478,1383,636,149.368,149.488,676,659,149.358,149.498,523,717,149.348,149.508,2211,600,149.338,149.518,1338,1233,149.328,149.528,2855,2707
2024-01-01 09:31:08.100,SYNTH,149.4163,149.4363,244,393,149.4063,149.4463,650,305,149.3963,149.4563,1366,1440,149.3863,149.4663,1715,590,149.3763,149.4763,1327,528,149.3663,149.4863,1935,677,149.3563,149.4963,827,2139,149.3463,149.5063,3827,2869,149.3363,149.5163,1265,1470,149.3263,149.5263,1352,4127
2024-01-01 09:31:08.200,SYNTH,149.4316,149.4516,137,282,149.4216,149.4616,712,675,149.4116,149.4716,457,608,149.4016,149.4816,1890,865,149.3916,149.4916,264,2200,149.3816,149.5016,2886,2570,149.3716,149.5116,2096,1484,149.3616,149.5216,1662,1436,149.3516,149.5316,1418,3658,149.3416,149.5416,4247,3908
2024-01-01 09:31:08.300,SYNTH,149.4242,149.4442,55,304,149.4142,149.4542,169,484,149.4042,149.4642,698,1083,149.3942,149.4742,1891,232,149.3842,149.4842,544,951,149.3742,149.4942,2217,2020,149.3642,149.5042,2217,2507,149.3542,149.5142,3213,2208,149.3442,149.5242,1958,2751,149.3342,149.5342,3968,4612
2024-01-01 09:31:08.400,SYNTH,149.4366,149.4566,287,56,149.4266,149.4666,674,105,149.4166,149.4766,496,752,149.4066,149.4866,1708,1564,149.3966,149.4966,443,392,149.3866,149.5066,2439,386,149.3766,149.5166,2486,1393,149.3666,149.5266,2454,741,149.3566,149.5366,3758,3867,149.3466,149.5466,2511,2960
2024-01-01 09:31:08.500,SYNTH,149.4346,149.4546,273,369,149.4246,149.4646,578,618,149.4146,149.4746,961,1002,149.4046,149.4846,903,1155,149.3946,149.4946,1550,1534,149.3846,149.5046,2887,1113,149.3746,149.5146,2947,1275,149.3646,149.5246,3363,1329,149.3546,149.5346,3230,1773,149.3446,149.5446,2618,1962
2024-01-01 09:31:08.600,SYNTH,149.4511,149.4711,424,444,149.4411,149.4811,417,435,149.4311,149.4911,203,810,149.4211,149.5011,645,247,149.4111,149.5111,314,863,149.4011,149.5211,2857,1990,149.3911,149.5311,941,2938,149.3811,149.5411,3772,521,149.3711,149.5511,3176,1014,149.3611,149.5611,4913,3453
2024-01-01 09:31:08.700,SYNTH,149.4978,149.5178,489,118,149.4878,149.5278,139,701,149.4778,149.5378,221,1257,149.4678,149.5478,1311,312,149.4578,149.5578,1184,1101,149.4478,149.5678,1281,2104,149.4378,149.5778,2873,1493,149.4278,149.5878,464,3213,149.4178,149.5978,1690,1638,149.4078,149.6078,945,1019
2024-01-01 09:31:08.800,SYNTH,149.4627,149.4827,421,359,149.4527,149.4927,216,680,149.4427,149.5027,221,547,149.4327,149.5127,474,1289,149.4227,149.5227,1869,975,149.4127,149.5327,827,2500,149.4027,149.5427,3225,1424,149.3927,149.5527,436,2800,149.3827,149.5627,3068,954,149.3727,149.5727,1415,4556
2024-01-01 09:31:08.900,SYNTH,149.4812,149.5012,100,207,149.4712,149.5112,894,185,149.4612,149.5212,514,804,149.4512,149.5312,619,1060,149.4412,149.5412,295,940,149.4312,149.5512,2955,2064,149.4212,149.5612,469,1354,149.4112,149.5712,807,2616,149.4012,149.5812,1105,1732,149.3912,149.5912,2464,3840
2024-01-01 09:31:09.000,SYNTH,149.5043,149.5243,266,155,149.4943,149.5343,306,355,149.4843,149.5443,1379,1271,149.4743,149.5543,682,768,149.4643,149.5643,690,941,149.4543,149.5743,838,2579,149.4443,149.5843,1170,3465,149.4343,149.5943,3185,3209,149.4243,149.6043,3838,3513,149.4143,149.6143,4282,3926
2024-01-01 09:31:09.100,SYNTH,149.5205,149.5405,57,484,149.5105,149.5505,731,144,149.5005,149.5605,622,216,149.4905,149.5705,270,1927,149.4805,149.5805,376,288,149.4705,149.5905,2444,1319,149.4605,149.6005,1578,1158,149.4505,149.6105,2898,2404,149.4405,149.6205,2691,3250,149.4305,149.6305,1383,3325
